ln_invest,year,risk_text_count,项目概况_len,合作范围_len,批复意见_len,所在区域(省),所属行业(一级行业),所属行业(二级行业),运作方式,回报机制,采购方式,y_true,prob_Logistic,pred_Logistic,prob_RandomForest,pred_RandomForest,prob_XGBoost,pred_XGBoost,prob_LightGBM,pred_LightGBM,prob_CatBoost,pred_CatBoost,prob_Blending(RF+XGB+LGBM+CATB),pred_Blending(RF+XGB+LGBM+CATB)
23.842128158749635,2017,4,447,277,241,广东省,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,0,0.14502169052633798,0,0.06892114794610675,0,0.02098308,0,0.014266945345317188,0,0.03501061147927599,0,0.034795446054760565,0
27.281804546183903,2017,1,259,69,6,云南省,交通运输,高速公路,BOT,可行性缺口补助,公开招标,0,0.18352192709412887,0,0.1358754175997815,0,0.09900936,0,0.06660294628231217,0,0.0769307910947331,0,0.09460462809240368,0
22.818826760629133,2015,1,276,372,15,安徽省,市政工程,管网,BOT,可行性缺口补助,公开招标,0,0.035291794777689886,0,0.099127597162257,0,0.005347302,0,0.0036210375039123412,0,0.023267978432380394,0,0.03284097882051465,0
25.36832122681299,2017,3,225,408,199,河南省,水利建设,防洪,BOT,政府付费,公开招标,0,0.42534654781284387,0,0.1107833578940457,0,0.07350065,0,0.04803127341411378,0,0.0627144987788157,0,0.07375744455697061,0
25.231220028229103,2019,6,440,440,12,福建省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.517200978042002,1,0.1880946389751538,0,0.21228242,0,0.30260812482880856,0,0.1918746912490406,0,0.22371496856442868,0
24.131001795481264,2016,4,359,178,0,内蒙古自治区,保障性安居工程,保障性住房,TOT+BOT,可行性缺口补助,竞争性磋商,1,0.12046070760696573,0,0.1837548770689702,0,0.22954895,0,0.25720821475810357,0,0.24029565943578893,0,0.2277019243214625,0
25.38742514335088,2017,1,335,345,34,福建省,市政工程,污水处理,BOT,政府付费,公开招标,0,0.15525184699936578,0,0.09004786687091808,0,0.032376874,0,0.018091191244496322,0,0.03679817052342198,0,0.04432852571927226,0
26.146734184614203,2018,3,479,214,2,广东省,城镇综合开发,园区开发,其他,可行性缺口补助,公开招标,0,0.43521713740679924,0,0.17581779219914795,0,0.14827846,0,0.12579915253768206,0,0.13370946982535337,0,0.14590121861719035,0
27.648861034057862,2016,2,491,350,78,江苏省,城镇综合开发,城镇化建设,BOT,可行性缺口补助,公开招标,0,0.21668894229405014,0,0.12973208385254895,0,0.02776528,0,0.011760136167581554,0,0.028427364341672298,0,0.04942121599939746,0
22.333703249913395,2015,2,398,91,49,青海省,市政工程,垃圾处理,BOT,可行性缺口补助,公开招标,0,0.17481959927921806,0,0.13227770702226727,0,0.051786453,0,0.0777707391007703,0,0.05251542678641679,0,0.07858758136031724,0
24.502468054376465,2016,3,205,152,67,湖南省,生态建设和环境保护,综合治理,BOT,可行性缺口补助,公开招标,0,0.0814997161456884,0,0.11879029032238594,0,0.039539106,0,0.03794637092695586,0,0.05879947267381532,0,0.06376881002834044,0
23.482932680216976,2017,0,146,294,31,江西省,生态建设和环境保护,其他,BOT,政府付费,公开招标,0,0.10901817328090517,0,0.08316556413066763,0,0.034177672,0,0.02204643110026842,0,0.016172101031977606,0,0.03889044209521555,0
23.69677806364968,2014,0,205,205,34,福建省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.035907176803225686,0,0.13320634280089344,0,0.027761452,0,0.010876244788058825,0,0.04107921659111401,0,0.053230814020017905,0
28.875175709887603,2015,0,152,83,2,四川省,市政工程,轨道交通,BOT,可行性缺口补助,公开招标,0,0.10261447058568071,0,0.15966858500736603,0,0.033688106,0,0.014937472583828007,0,0.0415500905571363,0,0.06246106344778147,0
25.867849103558235,2016,2,121,327,212,河北省,水利建设,灌溉,BOT,使用者付费,公开招标,1,0.19019004128483952,0,0.17698582273139687,0,0.11977804,0,0.06305721109767405,0,0.12774136164548985,0,0.1218906081364472,0
24.647217413259597,2016,5,415,220,2,云南省,城镇综合开发,园区开发,BOT,可行性缺口补助,公开招标,0,0.17795629782311362,0,0.16901498317780125,0,0.07260482,0,0.05329783869937519,0,0.07620336954786551,0,0.09278025288932437,0
22.53790652324314,2017,2,290,105,2,浙江省,市政工程,停车场,BOT,可行性缺口补助,公开招标,0,0.2112559017478301,0,0.12725600240140378,0,0.050278306,0,0.04251837302791054,0,0.07463148135878374,0,0.07367104069887083,0
23.92294457118489,2017,2,311,51,171,内蒙古自治区,市政工程,其他,BOT,可行性缺口补助,公开招标,0,0.3198105947765735,0,0.13781586412519828,0,0.101333074,0,0.14164513298056275,0,0.08500450524046184,0,0.11644964415447544,0
23.49585455924869,2015,0,296,252,86,四川省,市政工程,污水处理,BOT,政府付费,公开招标,0,0.13541460116112483,0,0.09134039361543929,0,0.08995415,0,0.067516436184457,0,0.03219370023749464,0,0.07025117068516903,0
24.407760692767635,2017,3,479,215,2,河北省,教育,普通高中,BOT,可行性缺口补助,公开招标,1,0.470273483827601,0,0.16338268215077614,0,0.1472547,0,0.11988004959319926,0,0.1163029224207169,0,0.13670508989844235,0
24.417793310949804,2018,1,115,216,1,河南省,市政工程,垃圾处理,BOT,可行性缺口补助,公开招标,0,0.6976989653570767,1,0.19703634019888724,0,0.35608453,0,0.35234078252206646,0,0.3317897815997041,0,0.3093128574764581,0
24.608246471283223,2015,0,108,111,2,河北省,生态建设和环境保护,综合治理,其他,政府付费,公开招标,0,0.08050528816596784,0,0.10594776445864439,0,0.027275067,0,0.06607307774253338,0,0.03308544204845112,0,0.05809533776809904,0
24.783529521087225,2021,2,76,213,39,广西壮族自治区,市政工程,管网,BOT,可行性缺口补助,公开招标,1,0.9057336183347816,1,0.44958037323873007,0,0.81278706,1,0.8430407845611795,1,0.7633858512916362,1,0.717198516265196,1
23.483908488231044,2017,0,249,223,65,河南省,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,0,0.34965999869001485,0,0.10663359100389581,0,0.14039138,0,0.1188838278665043,0,0.08123381237464133,0,0.11178565270996108,0
25.069328449699665,2015,2,164,80,4,浙江省,市政工程,景观绿化,BOT,政府付费,公开招标,0,0.021968256122215337,0,0.06796567786055857,0,0.008488044,0,0.004343153206846288,0,0.01965042739036452,0,0.025111825650123116,0
24.621921698879927,2016,3,341,71,279,山西省,旅游,旅游配套设施,BOT,政府付费,公开招标,0,0.33613680888818936,0,0.15191731277143647,0,0.11182743,0,0.08392570994841433,0,0.07190448590332821,0,0.10489373543311561,0
25.329448410307425,2020,1,175,186,27,贵州省,林业,林业,BOT,可行性缺口补助,公开招标,0,0.9186079386849542,1,0.4941313285680325,0,0.6136744,1,0.7494801908262875,1,0.5813304935536591,1,0.6096541037962294,1
24.905422844121677,2017,2,303,129,93,广东省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.24990603081677354,0,0.13622395114403485,0,0.10688312,0,0.1053856218040799,0,0.08545161533206817,0,0.10848607794930484,0
26.21902323142421,2017,3,259,292,2,河南省,市政工程,市政道路,BOT,可行性缺口补助,公开招标,0,0.3915541376281294,0,0.1605305525934645,0,0.121641554,0,0.06916656050047601,0,0.10409845858042531,0,0.11385928140318866,0
26.8852529810853,2018,1,115,93,2,浙江省,市政工程,市政道路,BOT,可行性缺口补助,公开招标,0,0.17670318404759072,0,0.1302798374229408,0,0.06861089,0,0.04240556262989111,0,0.09059688168431375,0,0.08297329335923416,0
24.13220153383398,2021,2,296,263,3,广西壮族自治区,市政工程,市政道路,BOT,政府付费,公开招标,1,0.8601834276549645,1,0.4106875862813787,0,0.66794425,1,0.6791841511900565,1,0.6120847751522583,1,0.5924751912786728,1
22.15835036247383,2015,1,215,19,121,福建省,市政工程,停车场,其他,使用者付费,公开招标,0,0.19353412662096534,0,0.15864720705743873,0,0.037079826,0,0.025941706380591095,0,0.03850500269087904,0,0.06504343553156537,0
21.875197699360765,2019,14,418,355,30,安徽省,科技,智慧城市,BOT,可行性缺口补助,公开招标,0,0.3359495941167892,0,0.15006177378820482,0,0.06510364,0,0.025561227811336358,0,0.07183258225024938,0,0.07813980662307214,0
28.41947847629327,2017,1,182,79,48,贵州省,交通运输,高速公路,其他,使用者付费,公开招标,0,0.5750642555152942,1,0.16983130843640964,0,0.13272071,0,0.06215357224352378,0,0.11791398951136273,0,0.12065489475958552,0
24.61967761888065,2020,1,246,68,111,广西壮族自治区,市政工程,市政道路,BOT,政府付费,公开招标,1,0.7353009822051979,1,0.317578743938839,0,0.32682267,0,0.298003493465623,0,0.4138614744124075,0,0.3390665950327124,0
23.53122170308381,2018,1,126,24,2,河北省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,1,0.5626793651243005,1,0.17393378777655732,0,0.1288993,0,0.15188847731786595,0,0.07417670567512132,0,0.13222456920710707,0
24.06258781492594,2015,1,135,227,83,浙江省,保障性安居工程,保障性住房,BOT,可行性缺口补助,公开招标,0,0.02753503697706934,0,0.10777441302069403,0,0.014254042,0,0.012291943167420659,0,0.03105169309289238,0,0.04134302280710787,0
23.948719977214477,2016,2,184,253,0,江苏省,市政工程,污水处理,BOT,政府付费,公开招标,0,0.17289143641423663,0,0.1083114367707081,0,0.109743476,0,0.07886444586725004,0,0.07589390139950866,0,0.09320331498786708,0
25.332462605369745,2018,4,270,459,4,河北省,生态建设和环境保护,综合治理,BOT,可行性缺口补助,公开招标,0,0.4702434425380337,0,0.17096711214370638,0,0.23792194,0,0.2231813161909357,0,0.19182246930446767,0,0.20597320898481064,0
25.178131022339628,2015,1,138,96,2,河南省,水利建设,其他,BOT,政府付费,公开招标,0,0.10664835643660112,0,0.15256437584454488,0,0.06795832,0,0.08705728993617638,0,0.06183567743561163,0,0.09235391522834527,0
26.473005896378822,2016,0,149,50,2,北京市,市政工程,轨道交通,其他,可行性缺口补助,公开招标,0,0.13011547011960473,0,0.15332505603743798,0,0.049043354,0,0.051718802805599894,0,0.06204498683299521,0,0.07903304983075668,0
24.858454313464527,2019,5,488,227,99,江西省,教育,义务教育,BOT,可行性缺口补助,公开招标,0,0.28832257675980244,0,0.1767889715226155,0,0.12839407,0,0.17538358350401756,0,0.10820587210326756,0,0.14719312360433642,0
23.213325852058112,2020,0,484,262,2,黑龙江省,交通运输,其他,BOT,政府付费,公开招标,0,0.7234877226481159,1,0.3344784913252915,0,0.3992322,0,0.42325134556666905,0,0.45129483159204137,0,0.402064219303198,0
23.235544433611345,2017,1,493,142,115,新疆维吾尔自治区,市政工程,污水处理,BOT,政府付费,公开招标,0,0.14108236246770603,0,0.07764177343293428,0,0.023995152,0,0.018935369629898436,0,0.05013735223885058,0,0.042677411761244025,0
24.26940015340841,2015,2,418,256,260,山东省,医疗卫生,医院,BOT,可行性缺口补助,公开招标,0,0.06225086981494801,0,0.13215584098459643,0,0.021600146,0,0.0427422958425516,0,0.03319573458787387,0,0.0574235043154068,0
24.096417590974987,2015,0,160,125,22,宁夏回族自治区,市政工程,污水处理,其他,政府付费,竞争性磋商,0,0.05280517988424508,0,0.08452316350909996,0,0.014240367,0,0.006564932328564015,0,0.026234023304570003,0,0.03289062162007383,0
24.32349193041672,2017,0,132,207,394,新疆维吾尔自治区,市政工程,市政道路,BOT,政府付费,公开招标,0,0.08408631032726714,0,0.07575464320370094,0,0.01565876,0,0.009481864120784654,0,0.04356480786493975,0,0.03611501890818879,0
23.627759630120902,2016,1,454,172,57,河北省,教育,其他,BOT,可行性缺口补助,公开招标,0,0.19595039786102217,0,0.13392595435006854,0,0.06427573,0,0.05490166205820943,0,0.06561958888456536,0,0.07968073299220764,0
24.85522726275587,2015,0,256,21,16,甘肃省,市政工程,供热,BOT,使用者付费,公开招标,0,0.07893361979103675,0,0.12736051011097316,0,0.02085406,0,0.005637437628991303,0,0.03542179665267706,0,0.047318450999858014,0
24.104232279634036,2017,0,191,403,46,安徽省,市政工程,污水处理,其他,可行性缺口补助,公开招标,0,0.1441607663647068,0,0.11448930260586647,0,0.018279629,0,0.010614065337596118,0,0.03972106768457523,0,0.04577601611405144,0
25.781573210076694,2017,4,254,136,25,天津市,市政工程,其他,BOT,可行性缺口补助,公开招标,0,0.06885343988809221,0,0.14175821181257134,0,0.046420194,0,0.027874750802555887,0,0.06739715474995762,0,0.0708625778934267,0
26.68944583192994,2020,1,206,195,2,海南省,城镇综合开发,城镇化建设,BOT,可行性缺口补助,公开招标,1,0.7440927649807583,1,0.30420176193812315,0,0.3125098,0,0.27582982473825485,0,0.34882962353098307,0,0.3103427537928567,0
25.07354377331861,2017,0,63,63,4,新疆维吾尔自治区,其他,其他,BOT,政府付费,公开招标,0,0.23811957022126257,0,0.10147003775107118,0,0.035801932,0,0.021854795085678638,0,0.06571113862899089,0,0.056209475920357826,0
24.19840829657432,2021,2,193,203,2,广西壮族自治区,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,1,0.8685578570483872,1,0.43560919765141326,0,0.7227684,1,0.8522596011508388,1,0.7320608364766099,1,0.6856745153050824,1
22.63786958631951,2019,1,267,176,4,黑龙江省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.7033876716760519,1,0.20720301007837252,0,0.350871,0,0.19003053280006277,0,0.3078883741944622,0,0.26399822844663395,0
23.22470178876759,2017,3,162,198,2,浙江省,政府基础设施,其他,BOT,可行性缺口补助,公开招标,0,0.16209854279303593,0,0.12870808410827916,0,0.06325805,0,0.06755351605863107,0,0.07050692588270772,0,0.08250664448046785,0
22.54240373977325,2017,2,460,210,312,广西壮族自治区,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,0,0.2644901273995464,0,0.15316722964403875,0,0.10115485,0,0.09665289976579504,0,0.08769954151179292,0,0.10966862996371166,0
24.534650493074174,2015,2,444,202,44,四川省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.09919248195068374,0,0.08038260229869122,0,0.014827427,0,0.01386829269654418,0,0.02629351348340076,0,0.03384295898323223,0
25.553465794224813,2018,1,97,91,0,辽宁省,市政工程,供水,TOT,使用者付费,邀请招标,1,0.9065460196368652,1,0.38822147257485135,0,0.817414,1,0.8088534860251346,1,0.9049190564151586,1,0.7298520001860904,1
24.23737693690605,2016,1,265,27,2,广东省,市政工程,污水处理,BOT,政府付费,公开招标,0,0.11473747367152756,0,0.08663171693926713,0,0.022914313,0,0.01808519504681568,0,0.026311496415601245,0,0.03848568029539687,0
25.397470173578792,2020,6,89,144,284,广西壮族自治区,城镇综合开发,城镇化建设,其他,可行性缺口补助,公开招标,0,0.8569597035123316,1,0.38537049752508373,0,0.4997383,0,0.3810052575055017,0,0.5123747014729784,1,0.4446221905776694,0
24.867986606509422,2016,1,250,204,94,山东省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.07003411913140055,0,0.08195962350294796,0,0.025708558,0,0.00670607101343838,0,0.02532484834766536,0,0.034924775225482194,0
25.45050320187212,2016,4,465,209,66,云南省,市政工程,管网,BOT,可行性缺口补助,公开招标,0,0.12926631716597609,0,0.11855689805043629,0,0.031031024,0,0.02424270141794322,0,0.05499107845448414,0,0.05720542540845744,0
24.33418374961766,2013,0,280,195,2,浙江省,教育,职业教育,BOT,可行性缺口补助,公开招标,0,0.017506562504943125,0,0.11936979440004859,0,0.025693765,0,0.007669352249496278,0,0.037193651215680905,0,0.047481640693831914,0
25.192271910611368,2017,0,209,43,9,新疆生产建设兵团,市政工程,供热,BOT,使用者付费,竞争性磋商,0,0.5424584513989738,1,0.15242544600141375,0,0.15751946,0,0.11695003997628921,0,0.09672677429211439,0,0.1309054299985609,0
23.510188830930957,2017,1,182,55,22,青海省,水利建设,引水,BOT,政府付费,公开招标,0,0.2919018299408701,0,0.09106316941793328,0,0.04095651,0,0.034115237101169815,0,0.060072340998940314,0,0.056551813971574286,0
25.48312941261955,2014,2,474,197,28,山东省,养老,医养结合,BOT,使用者付费,公开招标,0,0.1854836936009225,0,0.17219071808568212,0,0.110833414,0,0.07896266005451663,0,0.12691059047971473,0,0.12222434562971457,0
23.327919518487228,2016,1,431,170,2,新疆维吾尔自治区,市政工程,景观绿化,BOT,政府付费,公开招标,0,0.06584022956555435,0,0.08788656562945289,0,0.015304838,0,0.006771206800958497,0,0.035422831240712924,0,0.036346360494581544,0
27.97066189883021,2020,0,196,275,2,重庆市,城镇综合开发,园区开发,其他,使用者付费,公开招标,0,0.9195095986568079,1,0.3521973015599739,0,0.41190195,0,0.48165181403385066,0,0.5509531934912367,1,0.4491760649803107,0
25.68811496037038,2016,0,142,77,12,河南省,市政工程,其他,BOT,可行性缺口补助,公开招标,0,0.33713697880861687,0,0.14742005904790897,0,0.061302237,0,0.054715053675996085,0,0.07875220523771172,0,0.08554738879356867,0
23.61856985572119,2017,3,275,64,205,湖北省,生态建设和环境保护,湿地保护,BOT,政府付费,公开招标,1,0.493242447898706,0,0.11446611607007881,0,0.107594855,0,0.23805133665352252,0,0.1298479119984074,0,0.14749005496293188,0
25.107427690429777,2019,6,371,196,2,江西省,城镇综合开发,厂房建设,其他,可行性缺口补助,公开招标,0,0.3926884174775191,0,0.2164941297204133,0,0.14741124,0,0.04012498143185702,0,0.13967189516543488,0,0.13592556211128093,0
24.069619770261248,2016,3,383,227,12,贵州省,养老,养老业,BOT,可行性缺口补助,公开招标,1,0.557964585137045,1,0.22128228288469154,0,0.117021404,0,0.07850676414096047,0,0.13584133889166486,0,0.1381629475310174,0
23.157291388171963,2016,4,271,97,401,陕西省,生态建设和环境保护,综合治理,BOT,可行性缺口补助,公开招标,0,0.21549549357794534,0,0.14775411069803532,0,0.073562354,0,0.04207641511067539,0,0.07458942503698028,0,0.08449557617377551,0
24.184428799807392,2017,1,383,264,2,河南省,交通运输,二级公路,BOT,政府付费,公开招标,0,0.6039014227654165,1,0.14047579973370788,0,0.1215685,0,0.06607826170356436,0,0.09196130276466066,0,0.10502096629939223,0
